 [-2.58111767e-03, -1.77295378e-03,  2.61038425e-03,  1.79198827e-03,  6.69515459e-03,  6.71721587e-04,  1.66332349e-02,  6.11600839e-03, -1.09633179e-02, -2.85167824e-02,  2.66082939e-02,  4.05568071e-02, -2.29841517e-03,  8.37938208e-03,  5.38319303e-03,  1.35625470e-02, -1.68952066e-02, -2.01605912e-02,  1.68952066e-02,  2.01605912e-02,  1.31806880e-01,  4.42693904e-02,  2.60997862e-01,  2.32998669e-01, -1.36555135e-01,  6.77347481e-02,  3.56593817e-01,  4.13949132e-01, -9.94498655e-03, -3.75992879e-02,  4.25360203e-02,  6.04826510e-02, -5.39748278e-03,  3.33208144e-02,  3.71768996e-02,  5.24922386e-02,  6.94390014e-02, -1.81835547e-01,  3.22913647e-01,  2.92022109e-01, -1.57659262e-01, -1.46417050e-02,  3.56796145e-01,  3.46113652e-01,  2.92707775e-02,  5.15077077e-03,  5.08885980e-02,  2.79484726e-02,  2.12333840e-03, -1.05411615e-02,  4.13782801e-03,  1.23963840e-02, -1.54096251e-02,  4.93096896e-02,  4.19391729e-02,  6.16082326e-02,  1.92791801e-02, -2.74118967e-02,  5.71794100e-02,  4.54034582e-02, -3.78771080e-03,  2.68762768e-03,  6.73969788e-03,  5.09278663e-03],
 [-1.07594489e-04, -3.51594249e-03,  7.59884622e-03,  7.43195554e-03, -1.54010719e-02,  1.18409675e-02,  5.47728986e-02,  5.76671921e-02,  1.16159394e-02, -2.91841198e-02,  4.36309539e-02,  5.53793870e-02, -5.55808796e-03,  4.03226726e-03,  8.09270423e-03,  6.32959139e-03,  8.78829136e-03, -1.66465398e-02,  5.94698265e-02,  4.83244471e-02,  3.57359610e-02, -3.54239196e-02,  4.19394672e-01,  3.40303928e-01, -1.20816283e-01,  7.67279565e-02,  3.39101732e-01,  2.60106593e-01,  6.73767831e-03, -1.52121345e-02,  5.89050986e-02,  3.91278230e-02, -2.64012394e-03,  1.48309823e-02,  5.89729734e-02,  4.16748784e-02,  1.09733418e-01, -7.20704943e-02,  3.35421711e-01,  2.76603520e-01, -6.08520359e-02, -2.13076267e-02,  3.97102922e-01,  2.98472255e-01, -1.29420590e-02,  1.22762248e-02,  5.76208159e-02,  3.85403782e-02,  6.39632810e-03, -4.34140256e-03,  8.26729089e-03,  6.25266461e-03, -1.59387831e-02,  1.67894904e-02,  4.29073051e-02,  4.68532741e-02,  8.51667114e-03, -1.46981040e-02,  4.96282689e-02,  5.31695969e-02,  6.84018363e-04, -7.07951549e-04,  8.05197563e-03,  7.93945044e-03],
 [-3.98573378e-04, -5.59061358e-04,  4.30719141e-04,  5.59911015e-04, -1.55464429e-02, -9.72403865e-03,  1.55788530e-02,  9.84176993e-03,  7.43728131e-03,  1.26182418e-02,  6.76486120e-02,  3.06510106e-02, -1.51368836e-03,  6.10834220e-03,  6.97019929e-03,  7.48382043e-03, -1.70381262e-03, -5.15116903e-04,  1.82664080e-03,  2.07454199e-03,  2.90065184e-02,  8.54417384e-02,  3.45605195e-01,  2.44333014e-01, -1.39879867e-01,  4.45425585e-02,  4.27792281e-01,  2.41156772e-01,  3.77389416e-02, -2.18233615e-02,  6.14372827e-02,  3.96270566e-02, -1.31347552e-02, -7.85874575e-03,  1.34861041e-02,  9.01505537e-03,  8.06601644e-02, -7.62404054e-02,  4.20202672e-01,  2.89849222e-01,  4.01408002e-02, -9.17885974e-02,  3.68889689e-01,  3.07417214e-01, -6.52567446e-02,  1.18448250e-02,  7.27363154e-02,  4.38166484e-02,  3.16704251e-03, -1.78642338e-03,  9.06560291e-03,  3.03347292e-03, -2.79553719e-02, -3.27023794e-03,  6.43237159e-02,  2.76182033e-02, -4.92284354e-03,  2.34050006e-02,  4.04932015e-02,  5.00493869e-02,  2.80898577e-03, -2.10531265e-03,  4.64524562e-03,  4.33975784e-03],
 [-7.65871198e-04, -1.19062443e-03,  3.96587001e-03,  2.62663444e-03, -7.47011602e-03, -3.85579988e-02,  4.30197269e-02,  4.53151353e-02,  2.82583330e-02,  1.54779991e-02,  7.82399401e-02,  2.08088048e-02,  3.79190291e-03,  1.35728286e-03,  4.15134989e-03,  1.80106785e-03,  5.37671819e-02, -6.28072163e-03,  6.76302314e-02,  4.29294035e-02,  5.45071177e-02,  1.60069704e-01,  3.68749052e-01,  3.44439566e-01, -1.10238411e-01,  5.16107157e-02,  4.30863976e-01,  2.50732511e-01, -9.20951890e-04,  2.84963055e-03,  5.40041598e-03,  3.97015875e-03, -6.79920195e-03,  2.96120215e-02,  4.43323180e-02,  4.54206094e-02,  1.54695660e-01,  1.19655894e-03,  3.85672092e-01,  2.77738005e-01, -6.60726577e-02, -8.35716277e-02,  3.40679586e-01,  1.99581563e-01, -6.42199721e-03,  4.28700447e-03,  6.68239035e-03,  4.28700447e-03, -3.13507207e-03, -7.99060334e-03,  6.60884101e-03,  1.02631319e-02, -1.54415909e-02, -1.67245157e-02,  7.83343464e-02,  2.74554603e-02,  2.09325291e-02,  1.15858167e-02,  2.19869576e-02,  1.19023165e-02, -7.73596286e-04,  7.77201436e-04,  7.92438746e-04,  7.97826680e-04],
 [-1.00471196e-03,  1.96808425e-04,  5.21115679e-03,  3.11751640e-03, -7.99357425e-03, -4.64721359e-02,  4.43309657e-02,  5.65839522e-02,  2.49325670e-02,  2.42886730e-02,  6.35445416e-02,  3.60176228e-02, -2.62166699e-03,  2.88599287e-03,  5.79333631e-03,  5.91101963e-03,  3.77557017e-02, -1.87560227e-02,  4.36560810e-02,  5.65893464e-02,  2.72949915e-02,  1.45022154e-01,  3.49526674e-01,  2.95996338e-01, -1.45003825e-01,  1.30617693e-02,  3.45791161e-01,  2.92414367e-01,  4.01821956e-02, -1.45897884e-02,  5.52217960e-02,  3.59767526e-02, -4.11518104e-02,  1.49897495e-02,  4.91687432e-02,  2.79593822e-02,  1.86806589e-01, -2.66016237e-02,  3.43734801e-01,  2.87599295e-01, -3.15214209e-02, -1.36886597e-01,  3.58616292e-01,  3.23159963e-01, -3.65789495e-02,  1.84712075e-02,  4.36412618e-02,  5.91055155e-02,  2.61488394e-03,  1.31985231e-03,  8.72680545e-03,  4.10211133e-03, -3.56674381e-02,  6.50975481e-03,  6.31191880e-02,  2.00533252e-02,  1.00072306e-02,  5.42937219e-02,  3.97843085e-02,  5.59271052e-02, -1.76648260e-03,  3.31478339e-04,  6.63424050e-03,  2.66922661e-03],
 [-3.41292890e-03,  6.00847276e-03,  5.43329259e-03,  9.70602594e-03, -1.58744678e-02, -4.48319353e-02,  2.36659721e-02,  6.31376728e-02,  2.93983091e-02,  4.08013798e-02,  5.58692329e-02,  5.60908057e-02, -1.29669055e-03, -2.28196965e-03,  5.36233932e-03,  4.65438515e-03, -5.42047992e-03, -3.95239517e-02,  2.45423336e-02,  6.03112243e-02,  1.37926973e-02,  1.64292768e-01,  2.75700003e-01,  3.51613194e-01, -5.46505935e-02, -1.17116598e-02,  3.05353254e-01,  3.93253297e-01,  3.16608399e-02, -1.17663313e-02,  6.71783164e-02,  5.05427457e-02, -4.86699082e-02,  4.53739287e-03,  6.04767203e-02,  4.01380844e-02,  9.78707597e-02, -3.00927553e-02,  3.11908394e-01,  3.66948783e-01, -3.14641260e-02, -1.64663821e-01,  2.68431842e-01,  3.48614484e-01, -9.92120896e-03,  1.44800721e-02,  3.49951461e-02,  6.85482845e-02,  4.05669585e-03,  4.47352504e-04,  6.50230050e-03,  4.68975306e-03, -2.67289318e-02, -3.81687544e-02,  5.61852492e-02,  4.54088449e-02,  1.08562121e-02,  4.51917127e-02,  3.21724489e-02,  5.96334971e-02, -3.41132763e-05, -3.70119233e-03,  3.11532780e-03,  6.31007366e-03],
 [-9.57857759e-04, -1.93432404e-03,  6.05385564e-03,  3.48292803e-03, -1.48432311e-02, -5.30512556e-02,  4.76296172e-02,  5.84943406e-02,  2.16811616e-02,  1.33830532e-02,  6.84100091e-02,  3.02134473e-02,  3.86128522e-04,  6.65098010e-03,  4.54038987e-03,  8.13544355e-03,  4.33906354e-02, -1.33081283e-02,  5.47463037e-02,  5.23600094e-02,  2.25527808e-02,  1.52181938e-01,  3.68598700e-01,  2.72871435e-01, -1.59206823e-01,  6.10677898e-02,  3.24124634e-01,  3.05190742e-01,  2.73372680e-02, -8.49974167e-04,  5.45360707e-02,  4.27904464e-02, -2.95258183e-02,  8.10001045e-03,  4.60387841e-02,  3.67437154e-02,  2.02405393e-01, -3.35236937e-02,  3.30801845e-01,  2.84619033e-01, -1.92096233e-02, -1.38961583e-01,  3.53651375e-01,  3.25893253e-01, -4.70183827e-02, -3.45019228e-03,  5.70967123e-02,  4.51900885e-02, -2.48214637e-04, -5.68057969e-03,  4.40977374e-03,  7.25447899e-03, -1.34713314e-02, -1.31070344e-02,  6.36192784e-02,  3.51926833e-02,  1.25729712e-02,  4.85448875e-02,  5.00220135e-02,  6.29590824e-02, -2.55625509e-03,  2.42061238e-03,  8.32488108e-03,  2.82995822e-03],
 [-2.05353601e-03,  4.74951742e-03,  3.01629491e-03,  6.06933236e-03, -1.02975145e-02,  1.46096405e-02,  5.51201329e-02,  4.89850901e-02,  1.31339328e-02, -4.20260020e-02,  5.78445941e-02,  5.75136058e-02,  6.49338355e-03, -2.15407019e-03,  6.50118571e-03,  2.33705784e-03, -4.21156138e-02, -1.44834369e-02,  5.77964224e-02,  4.30568270e-02,  1.58449858e-01,  6.48477897e-02,  2.80777007e-01,  3.04602236e-01,  8.59659314e-02,  1.78135097e-01,  2.78638572e-01,  3.35953683e-01, -3.49000618e-02,  8.19929689e-03,  6.58276528e-02,  4.06161733e-02,  3.01057603e-02,  1.26712024e-02,  4.96762954e-02,  5.73034994e-02,  1.53252464e-02, -1.50278345e-01,  3.40891302e-01,  3.04485351e-01, -5.33579476e-02, -1.04142584e-01,  3.73533875e-01,  3.55702192e-01,  2.71564946e-02,  7.76086794e-03,  6.80973008e-02,  4.79170196e-02, -4.28323430e-04, -1.39060745e-03,  3.84099944e-03,  4.54267627e-03, -8.68917257e-03,  3.93476151e-02,  3.66818793e-02,  5.06091602e-02,  3.03879064e-02, -9.44645330e-03,  7.72797689e-02,  4.13377658e-02,  4.11627488e-03, -6.92712422e-03,  7.26007298e-03,  8.41696560e-03],
 [-4.55323793e-03, -1.61248643e-03,  1.09186014e-02,  6.82966737e-03,  1.96320992e-02, -1.26456451e-02,  5.07576540e-02,  4.23293673e-02, -6.68748561e-03,  2.52315234e-02,  4.50679213e-02,  5.56835160e-02, -1.60644704e-03, -5.45761408e-03,  3.88402236e-03,  6.68612216e-03,  6.60965294e-02,  1.06454957e-02,  8.04123804e-02,  3.37376483e-02, -9.79030207e-02, -5.44142984e-02,  3.76605928e-01,  3.16440850e-01, -4.26228233e-02, -6.82587847e-02,  3.65570039e-01,  3.49891424e-01,  3.12710218e-02,  3.61681567e-04,  5.06776944e-02,  3.96065637e-02, -3.50961909e-02, -3.33684031e-03,  5.74792325e-02,  4.44524214e-02,  2.15919185e-02,  1.11024333e-02,  2.42428303e-01,  3.54322881e-01,  1.54901043e-01, -5.33542829e-03,  3.70856434e-01,  2.83757120e-01, -6.49192035e-02,  2.57750251e-03,  8.04782212e-02,  3.02028283e-02,  1.65941298e-03,  3.76359164e-03,  7.85400160e-03,  6.47235941e-03, -1.16078295e-02, -2.66088452e-02,  3.74066047e-02,  5.43843731e-02, -1.46502338e-03,  9.15978663e-03,  4.24428396e-02,  4.74149622e-02,  6.27035648e-03, -4.23241348e-04,  9.16491076e-03,  6.57823635e-03],
 [-3.75336246e-03, -7.74496759e-04,  4.31649759e-03,  2.24553747e-03, -5.15174214e-03, -3.10057346e-02,  3.88895348e-02,  6.69001937e-02,  2.34728940e-02,  7.17017194e-03,  5.81922345e-02,  4.10422832e-02, -8.07198975e-03,  1.91437930e-03,  1.10257892e-02,  3.46352509e-03,  2.74455547e-02, -3.48598324e-02,  4.59630676e-02,  4.87015694e-02,  7.15884287e-03,  1.22619746e-02,  3.63828778e-01,  2.97998667e-01, -1.14038162e-01, -7.38969166e-03,  3.41788858e-01,  2.98263609e-01,  5.76826446e-02, -1.28080538e-02,  7.43752494e-02,  3.19321491e-02, -3.16032097e-02,  1.45377135e-02,  6.36605918e-02,  3.24944258e-02,  1.44888997e-01,  4.50741388e-02,  3.53049099e-01,  3.14430475e-01,  8.12020525e-02,  1.19591067e-02,  3.54795277e-01,  3.54382753e-01, -4.11933288e-02,  1.58507079e-02,  5.87569289e-02,  5.18348515e-02,  9.36403871e-03,  1.93111156e-03,  1.20612998e-02,  3.02041788e-03, -2.53723841e-02, -2.54587792e-02,  5.84275797e-02,  3.88282165e-02, -1.55063986e-03,  8.87892023e-03,  4.47783023e-02,  5.10603227e-02,  3.04318336e-03, -4.28533740e-03,  5.57499425e-03,  6.50940789e-03],
 [ 7.78725720e-04, -3.51697789e-03,  6.38915226e-03,  3.91295459e-03,  3.31214513e-03,  1.40916109e-02,  6.22386485e-02,  4.54375781e-02,  3.09090093e-02, -5.20185940e-03,  3.18606421e-02,  1.65027529e-02,  4.26254643e-04, -7.05125858e-04,  4.37893905e-04,  7.05125858e-04,  1.46826729e-02, -5.24790026e-03,  4.40671854e-02,  4.20193858e-02, -1.57966569e-01, -1.45313531e-01,  4.43916887e-01,  3.01764309e-01,  2.03192547e-01, -1.07470602e-01,  2.28811815e-01,  1.35234401e-01,  2.93482584e-03, -3.32765421e-03,  3.55661754e-03,  5.44614531e-03, -1.26106292e-02,  1.69588141e-02,  2.49319877e-02,  2.93289572e-02, -7.05601200e-02,  1.87523544e-01,  4.49635297e-01,  2.97757387e-01,  2.35873267e-01,  2.98914183e-02,  2.82865912e-01,  2.20189437e-01, -3.08985263e-03,  5.71083417e-03,  3.41023831e-03,  5.97011950e-03, -5.24930004e-03, -5.18162688e-03,  8.75780918e-03,  6.27944432e-03, -1.15671083e-02, -2.50023678e-02,  7.34843165e-02,  4.86583114e-02,  2.74443161e-02,  2.24402407e-03,  3.83043960e-02,  2.97099706e-02,  5.51692734e-04, -4.14564216e-04,  7.07849802e-04,  4.93328902e-04],
 [-4.38513281e-03, -1.42988400e-03,  4.59636236e-03,  3.28032929e-03, -6.30536303e-03, -4.68183309e-02,  5.57816289e-02,  6.59722462e-02,  1.20675014e-02,  3.58970882e-03,  6.80576190e-02,  3.57543379e-02, -1.22412120e-03,  4.03535878e-03,  5.24298288e-03,  6.36582077e-03,  5.05535975e-02, -1.67509671e-02,  6.25313744e-02,  4.52358127e-02, -5.40336594e-02,  4.86844853e-02,  4.19740111e-01,  2.98609853e-01, -1.56633899e-01,  2.39005126e-02,  3.33603144e-01,  2.63498247e-01,  4.22442295e-02, -1.20624807e-02,  5.64172156e-02,  3.42205614e-02, -5.59726469e-02,  7.73743959e-03,  7.33191222e-02,  3.00438311e-02,  1.66522846e-01, -6.33941963e-03,  3.44121158e-01,  2.65680075e-01, -5.58959087e-03, -1.04699001e-01,  3.76247048e-01,  3.02905202e-01, -4.20936346e-02,  1.58245843e-02,  4.77928147e-02,  6.00608662e-02,  2.50914437e-03, -2.49358662e-03,  5.60219493e-03,  4.94156405e-03, -2.28540096e-02, -1.54836783e-02,  6.64645135e-02,  3.29038724e-02,  1.38198482e-02,  4.83112298e-02,  4.55290861e-02,  5.58458269e-02, -1.36684871e-03,  6.81548496e-04,  5.32732671e-03,  2.84130406e-03],
 [-1.85182167e-03, -2.46632798e-03,  3.82884638e-03,  3.64470435e-03, -1.20081222e-02, -2.22342592e-02,  5.52106872e-02,  3.35819274e-02,  3.46888751e-02, -5.09094354e-03,  3.59328017e-02,  1.28617119e-02,  6.69902889e-04, -7.17913499e-04,  6.69902889e-04,  7.17913499e-04, -2.37742271e-02, -1.02282614e-02,  4.75899503e-02,  4.45099697e-02, -1.16098687e-01, -1.00388728e-01,  4.43936884e-01,  2.99936175e-01,  2.56879777e-01, -7.87110627e-02,  2.76721179e-01,  1.87124401e-01, -3.48853576e-03,  3.67005658e-03,  3.88026587e-03,  3.88700794e-03, -1.71775557e-02,  1.78525075e-02,  3.34265418e-02,  3.43265422e-02, -1.12145238e-01,  1.16228849e-01,  4.19581890e-01,  2.62065530e-01,  2.55471289e-01,  6.32673278e-02,  3.18216711e-01,  2.02064171e-01, -1.04636641e-03,  4.37524053e-04,  2.28367886e-03,  1.22108182e-03, -1.68783707e-03, -5.22756716e-04,  3.92843643e-03,  5.35328267e-03, -1.49791185e-02,  1.09833095e-03,  5.12792841e-02,  3.66451032e-02,  3.47832069e-02,  4.88527166e-03,  4.13428210e-02,  2.89301127e-02,  8.08769779e-04, -3.13226512e-04,  8.82468012e-04,  3.19130952e-04],
 [ 4.20466810e-03, -3.08496621e-03,  7.58274924e-03,  5.64377848e-03, -1.20420037e-02,  1.33079803e-02,  5.43681309e-02,  5.01499400e-02,  5.36431000e-03, -6.97414279e-02,  3.65898088e-02,  8.53081495e-02, -1.67373987e-03,  1.04251262e-02,  4.47244430e-03,  1.34306876e-02, -2.33181790e-02, -1.04069039e-02,  5.40488586e-02,  3.44091132e-02,  1.25678837e-01, -4.03156923e-03,  3.91646147e-01,  2.94709265e-01, -1.13421492e-02,  2.10614309e-01,  3.13532114e-01,  3.79507720e-01,  7.87124911e-04, -1.14263026e-02,  3.62973437e-02,  5.65488078e-02,  5.80789987e-03,  4.26838286e-02,  4.51221429e-02,  6.59961924e-02,  1.47272274e-01, -7.82560632e-02,  3.63590896e-01,  3.55573654e-01, -5.37523329e-02, -5.82156181e-02,  2.49165371e-01,  2.48968542e-01,  1.67666711e-02,  1.19782230e-02,  1.76162571e-02,  1.21945217e-02,  1.99374906e-03, -8.78723152e-03,  5.41368732e-03,  1.45884342e-02,  8.43970664e-03,  1.29177626e-02,  1.94852035e-02,  2.03646645e-02,  1.60020050e-02,  1.01985354e-02,  1.60020050e-02,  1.01985354e-02,  2.99476291e-04,  4.92309162e-04,  4.44518315e-04,  4.93416272e-04],
 [ 5.32149291e-03,  2.50086724e-03,  8.02697986e-03,  4.11241269e-03, -2.97865458e-02,  1.15639018e-02,  6.45546317e-02,  4.39244099e-02,  1.86385680e-02, -4.11683097e-02,  5.36031164e-02,  5.73397987e-02, -6.48725952e-04,  4.04638937e-03,  6.36183796e-03,  7.26573030e-03, -5.51629476e-02, -1.10540893e-02,  6.34056106e-02,  3.88079844e-02,  1.41463533e-01,  7.88124278e-02,  3.49315375e-01,  3.31401139e-01,  7.96289593e-02,  1.65056422e-01,  3.28375429e-01,  3.24011773e-01, -5.01505621e-02, -2.37903818e-02,  5.43840416e-02,  6.06901720e-02,  2.68259812e-02,  2.70552877e-02,  4.02575620e-02,  5.22138253e-02, -2.53121443e-02, -1.14514485e-01,  2.66050130e-01,  3.48279476e-01, -5.94671927e-02, -4.12010960e-02,  3.50980341e-01,  3.18386108e-01,  3.10374182e-02,  1.60065889e-02,  4.87349555e-02,  4.99675646e-02, -1.04661344e-03, -5.51081437e-04,  3.55908950e-03,  4.52409545e-03, -1.76911708e-02,  3.41336615e-02,  3.54842879e-02,  5.19792624e-02,  4.35897559e-02, -9.80490539e-03,  7.25286081e-02,  3.25013921e-02, -9.76979546e-03, -2.31952663e-03,  1.17141949e-02,  5.38126798e-03],
 [-4.40161064e-04,  5.37713850e-03,  2.49990402e-03,  8.09534639e-03,  1.58950724e-02, -5.29797114e-02,  3.53571102e-02,  8.38099271e-02, -5.37895132e-03,  3.67992111e-02,  4.83172238e-02,  6.77600950e-02,  1.91654044e-03, -3.20083066e-03,  2.34445184e-03,  3.47681902e-03,  5.00206277e-03, -1.30805671e-02,  3.27439867e-02,  5.97139299e-02,  5.18678129e-02,  1.57677501e-01,  2.60276020e-01,  3.41856003e-01,  3.68625000e-02, -3.67694944e-02,  3.49375039e-01,  3.93697441e-01,  1.54134324e-02,  8.85110814e-03,  7.41899088e-02,  4.77970690e-02, -2.34454535e-02, -1.66446000e-04,  6.13391958e-02,  4.04439643e-02,  3.05422544e-02, -2.02863198e-02,  2.91279197e-01,  3.77734482e-01,  2.97528096e-02, -1.62933931e-01,  2.71460861e-01,  3.45905006e-01,  4.95590037e-03,  6.09645853e-03,  4.47185934e-02,  5.84210083e-02,  5.22001041e-03,  3.46528087e-03,  7.11623160e-03,  6.00414909e-03, -1.81341451e-02, -4.36599553e-02,  4.65084687e-02,  5.39782532e-02,  4.55475971e-03,  3.93777713e-02,  2.77199559e-02,  6.60557076e-02,  2.06967862e-03, -6.86248625e-03,  2.43800925e-03,  9.34224762e-03],
 [-2.36599287e-03,  3.21331579e-04,  7.51600135e-03,  3.52670858e-03,  1.27614196e-03,  4.46517467e-02,  4.18128185e-02,  4.82655913e-02, -1.79063587e-04,  3.17185093e-03,  4.12643589e-02,  2.49225851e-02, -1.59535906e-03, -6.97614998e-03,  6.29733549e-03,  7.47523643e-03, -3.03796120e-02,  6.82622613e-03,  4.03194912e-02,  4.50421758e-02,  4.53848056e-02, -3.57319117e-02,  3.63623053e-01,  2.93061048e-01,  1.74608096e-01, -4.24383581e-02,  3.71926218e-01,  2.61121988e-01, -4.10255566e-02, -5.32371411e-03,  6.58756569e-02,  3.83914225e-02,  2.86622755e-02, -1.04908450e-02,  5.57646453e-02,  4.23195250e-02, -1.49999097e-01,  1.85284428e-02,  3.65606606e-01,  2.78232574e-01,  2.65506152e-02,  1.65572584e-01,  3.93675566e-01,  2.82560676e-01,  2.70417817e-02,  1.40471850e-02,  3.21564339e-02,  3.37699465e-02,  2.27298180e-04,  7.01378472e-03,  5.42509602e-03,  8.03628564e-03,  2.72869170e-02,  1.44587224e-02,  5.41329756e-02,  2.48642899e-02, -1.82195306e-02, -4.84403521e-02,  5.27842380e-02,  5.44646233e-02,  5.34975901e-03, -2.59293546e-03,  7.39786122e-03,  3.16729234e-03],
 [-2.47324497e-04,  1.42627585e-04,  4.05621162e-04,  1.85109704e-04, -1.18767796e-02,  2.15360112e-02,  2.33909991e-02,  2.88149044e-02, -1.20273782e-02, -1.00369444e-02,  5.31009808e-02,  2.76332144e-02,  1.71334285e-03, -7.09036179e-03,  7.47112557e-03,  9.61912330e-03, -1.37636177e-02, -2.30487296e-03,  1.37636177e-02,  3.09394905e-03, -1.28337175e-01, -1.67595789e-01,  2.41012737e-01,  2.77821749e-01,  1.76157534e-01, -1.12667987e-02,  4.21158284e-01,  2.45878398e-01, -4.73692045e-02,  6.66504540e-03,  7.36085922e-02,  3.65084037e-02, -2.14330275e-02, -5.65615483e-03,  2.14377791e-02,  5.71970735e-03, -1.17919996e-01, -2.86540645e-03,  3.78705204e-01,  2.36957639e-01,  4.95486557e-02,  1.36707425e-01,  4.04939979e-01,  3.40829521e-01,  3.25912051e-02, -2.59220297e-03,  4.98747528e-02,  4.14994583e-02, -3.83257633e-03,  2.06618407e-03,  5.44570759e-03,  4.29859711e-03,  1.56587120e-02,  2.46812683e-02,  5.19124195e-02,  3.04602254e-02, -1.07231811e-02, -5.55515699e-02,  5.27404211e-02,  6.36260137e-02, -1.29563455e-03, -4.39181458e-03,  8.98926426e-03,  5.49981697e-03],
 [-2.89955438e-04, -1.43853977e-04,  3.19959188e-04,  2.01969131e-04, -2.45947838e-02, -1.37853408e-02,  2.45947838e-02,  1.37853408e-02,  8.74424167e-03, -4.17520525e-03,  5.56803793e-02,  2.21837889e-02,  3.53051047e-03,  9.06286109e-03,  6.61608903e-03,  9.61043313e-03, -4.51623881e-03, -3.67728178e-03,  4.70669987e-03,  3.86296446e-03,  1.81370564e-02,  6.48701563e-02,  3.33656043e-01,  1.91822663e-01, -1.72267556e-01,  1.07811071e-01,  3.44712615e-01,  2.68576831e-01,  3.83927524e-02, -9.08123422e-03,  7.20738098e-02,  3.72061767e-02, -1.18433712e-02, -5.81453880e-03,  1.19090527e-02,  5.88021893e-03,  8.60439464e-02, -1.55370599e-02,  4.69852567e-01,  2.78962344e-01,  3.16286124e-02, -9.62966755e-02,  4.05559421e-01,  3.12579602e-01, -5.96796088e-02, -6.54939748e-03,  6.78226128e-02,  3.27679254e-02, -8.90836018e-05, -2.05733906e-03,  6.25274424e-03,  2.86178989e-03, -2.48759948e-02, -5.91813913e-03,  6.46700338e-02,  2.19528787e-02,  5.38632157e-04,  4.56572697e-02,  5.41908741e-02,  5.13058826e-02,  5.97918406e-04, -5.65141207e-04,  4.47807228e-03,  3.22264386e-03],
 [ 9.63749271e-03, -4.12724540e-03,  1.25592118e-02,  5.72839379e-03, -1.68695319e-02, -4.53789718e-02,  6.57868311e-02,  5.87086305e-02,  1.89271439e-02, -2.67619616e-03,  4.86837402e-02,  3.02745849e-02,  1.97468861e-03,  2.65849580e-04,  2.01515760e-03,  5.02239214e-04,  3.47490981e-02,  2.77005974e-02,  4.94639687e-02,  4.31225300e-02,  3.74273472e-02,  1.88263535e-01,  4.78198737e-01,  2.78805047e-01, -5.97961154e-03,  7.04400539e-02,  2.67901450e-01,  2.07705081e-01,  4.18395875e-03, -2.28261069e-05,  4.55717370e-03,  2.02271785e-03, -2.64270026e-02, -2.64461264e-02,  5.93288578e-02,  6.12006336e-02,  2.36981854e-01, -1.10535286e-01,  4.02973205e-01,  3.40168387e-01, -3.93967740e-02, -1.23257704e-01,  3.23308289e-01,  1.81118146e-01,  3.30025912e-03,  5.33167758e-06,  3.78546165e-03,  2.11191969e-03, -5.50718326e-03, -4.84441034e-03,  8.66296422e-03,  7.03013595e-03,  4.47297655e-03, -1.03696680e-03,  5.68686873e-02,  4.11173701e-02,  3.83443758e-03, -1.31289510e-03,  4.46655937e-02,  7.01003755e-03,  9.64320032e-04, -7.13231348e-05,  1.19773671e-03,  3.33356962e-04],
 [-4.23042011e-03,  3.50354379e-03,  8.53041653e-03,  6.07826374e-03,  1.88094284e-02, -3.34641859e-02,  4.65262197e-02,  5.28301969e-02, -1.80860457e-03,  5.84516153e-02,  3.74138020e-02,  7.89377540e-02, -5.58095402e-04, -8.67082924e-03,  5.15970634e-03,  1.17581701e-02,  3.52752283e-02,  1.20660551e-02,  5.66911325e-02,  3.77205089e-02, -9.68038291e-02, -1.88234504e-02,  3.54966551e-01,  3.98862630e-01,  1.37473503e-02, -1.41689703e-01,  2.92137772e-01,  3.89195979e-01,  7.42997462e-03,  2.91928258e-02,  3.76875363e-02,  4.59138192e-02, -1.02868630e-02, -3.00670285e-02,  3.06332633e-02,  6.31140023e-02, -9.48483139e-05,  1.07458167e-01,  2.85358697e-01,  3.89430672e-01,  1.41894102e-01,  5.99303320e-02,  3.12312722e-01,  2.04796776e-01, -7.05112517e-03,  3.07936873e-03,  1.47382822e-02,  1.14393774e-02, -1.73060701e-03,  3.48180067e-03,  6.60370616e-03,  7.87149742e-03,  7.74300890e-03, -2.34747007e-02,  2.92332806e-02,  5.75193949e-02,  9.47356597e-03,  1.59957409e-02,  1.00307586e-02,  1.60076022e-02,  2.76203529e-04,  9.40380633e-05,  4.09005908e-04,  2.66673684e-04],
